id,0,1,2,3,4,5
Y18263,12225.644922041916,13389.169428371633,14500.288175812952,15623.189304505204,16787.972398143327,17939.0139198238
Y18278,5312.774543401346,5874.056129304234,6416.643507452986,6958.277882769231,7488.90579659833,8032.674012386464
Y18290,10545.217040096477,11193.002535921025,11830.701529176518,12479.856781988505,13125.1920379869,13751.47327190157
Y18304,5669.15661811829,5864.099775106043,6027.207146418756,6296.7684094856195,6468.4358962310625,6617.0628670768565
Y18315,3808.3534330129623,3934.519540667534,4068.7421745061874,4279.161450266838,4396.0558050870895,4504.31715965271
Y18328,3143.1376174406164,3339.5189890742417,3522.9259630701117,3739.442436706265,3934.1978305894954,4117.907441744036
Y18329,1480.4643749162965,1527.5353623384242,1577.8943403681938,1622.9825280133296,1669.8552319510745,1719.1132603962262
Y18364,4722.955508828165,4909.4490019836585,5142.492651017221,5365.562452184713,5489.9026661549115,5641.894261021679
Y18381,2722.914718787855,2800.70261186169,2922.5867404660307,3035.7805306155537,3101.521316914779,3180.0418792975747
Y18383,3719.8458667436016,3913.062744979239,4061.3049443757604,4291.682539711527,4456.30753482113,4618.519827921591
Y18386,8703.74382007122,9330.567248940468,10012.979368329048,10669.97507071495,11262.132494211197,11893.499348163605
Y18390,3656.41683922531,3920.0935835116816,4369.95468454628,4699.715443508399,5018.504239525479,5421.781835831873
Y18419,6914.98267114162,7101.659924117317,7289.68745833157,7564.744366191598,7786.337366213766,7965.459918218804
Y18436,3896.575074195862,3879.9502277374268,4025.946207046509,3944.006657600403,3985.5048084259033,3985.5048084259033
Y18438,3785.5300039052954,3887.346397730435,3967.613759523086,4050.5534793219745,4133.431941341266,4217.892312272033
Y18442,9608.034047484398,9534.420436322689,9506.424962878227,9551.609871387482,9541.403732001781,9602.988017499447
Y18450,3022.4043409658507,3255.429004736871,3488.453668507891,3728.1437567916664,3963.5477527372886,4203.296284803774
Y18471,1684.1946924564113,1778.6455424591115,1876.1820982892036,1980.6065234035088,2069.647420992819,2165.128445465073
Y18473,5511.296840017607,5705.824854957938,5925.922512725655,6141.063770076724,6361.171407664783,6576.733058572248
Y18484,5469.663442869551,5700.946444755357,5948.200916484803,6278.1974683716935,6516.582247248235,6752.211375628575
Y18488,1856.3969945669178,1996.3286624908449,2118.893915748596,2259.397721207142,2391.172298669815,2520.920260959864
Y18510,3677.4191159009983,3806.7759626831516,3929.43083638468,4057.0555367248967,4173.210269997882,4287.662475569003
Y18558,5024.9720015549665,5208.973659622319,5341.139710087076,5595.281036604785,5752.591458848507,5896.18838236157
Y18562,2153.606445717811,2186.8127379004513,2243.4581831821524,2333.7068783951886,2377.0219620245252,2421.9926797709777
Y18570,12892.978586172969,14092.620791790767,15075.190934594528,16214.95720688456,17260.416974525862,18386.15694278005
Y18574,8856.68254879797,9085.195016908885,9282.212590318384,9479.47491629907,9681.62943702816,9883.473552848094
Y18575,9546.524155540137,9636.964335484756,9724.691289249866,9789.419546084597,9865.726072177273,9892.367743390758
Y18576,7652.6272528767595,8101.095834052563,8263.2471637547,8684.97944741249,8977.707780385017,9284.266340613365
Y18581,2299.4228555560094,2413.849283131038,2483.2333433073386,2578.5151473643773,2658.5696873151433,2742.591734270646
Y18582,2697.7370344996452,2795.878368139267,2671.5738315582275,2685.373426914215,2616.5836424827576,2590.5244628190994
Y18655,1336.938049197198,1333.002644777299,1320.8975061774265,1328.1635308265697,1341.6351872682583,1347.2456997632992
Y18657,2526.1448047161102,2523.0161867141724,2528.0303678512573,2520.6064454317093,2531.0501477718353,2535.6994292736053
Y18662,5134.335155061342,5250.251210250909,5337.23760936063,5466.712447939639,5547.150240562843,5641.949316673789
Y18667,2493.569123790858,2492.013033083675,2484.4436721134166,2483.293870409725,2480.6266349053362,2476.855847599504
Y18672,2509.4028517287006,2585.32779118487,2652.7598802770226,2716.8494252191413,2792.449502656689,2864.4376799898514
Y18675,4617.613436778783,4623.876009685992,4623.876009685992,4634.254713587759,4644.389704140423,4659.321017514466
Y18684,8175.411659878015,8245.92804190096,8262.464908989474,8403.929294749985,8565.504624475101,8678.896990967936
Y18693,9129.692728612008,9308.920334777953,9477.123447607031,9654.863468541495,9845.034456909529,10028.356787366152
Y18696,9119.697148988633,9327.117296610117,9550.391202842424,9759.53304025633,9978.515307056854,10193.92366452682
Y18700,11980.763687784667,12055.102906038583,12073.392385832867,12173.483607463662,12321.378432250753,12346.87433710059
Y18722,877.7453976750382,842.6048980142295,809.212582050883,774.1026359098001,739.7338097793328,703.8924921759049
Y18724,3328.8795773076695,3425.6386543126514,3531.1507504283536,3611.154141887088,3679.668519380394,3760.635627408969
Y18747,2122.4115974291453,2130.2212407237685,2133.575454596068,2134.81503123037,2139.5712626728164,2140.282491082787
Y18752,5803.689709259577,5803.689709259577,5904.647447846751,5996.575784604835,6048.123280978946,6000.440229724024
Y18757,1445.5296631463718,1496.1232934850334,1562.5743888460051,1624.456523661626,1672.2906671515893,1715.140515301838
Y18759,1694.9092163547361,1751.0454849757314,1819.6841057094816,1889.3768078221597,1959.2616186849252,2016.56525711323
Y18764,12822.697417714096,13173.030796491696,13552.313563230779,13885.429586948314,14238.24866456004,14610.510923847882
Y18815,11263.877136132276,11665.53326725779,12122.579198171934,12428.163433901458,12723.890618236981,13068.70398221523
Y18835,2172.14649039507,2270.4573522481073,2344.434769565412,2423.5903948762234,2458.8782415877736,2519.125237481156
Y18852,7327.662056810566,8243.223094132434,9247.025391335676,10222.329852652043,11179.54362239961,12205.947551560774
Y18856,3877.359876632689,3995.429137619348,4057.5155633131885,4105.587039208447,4164.844282754308,4212.719113389708
Y18877,5537.892961090102,5619.470012726163,5696.579267378007,5770.685396299277,5843.370199069377,5915.646204927213
Y18882,1999.9338538512902,2063.498216694389,2129.573617819862,2200.9607068915125,2258.3813718551323,2321.0700537309085
Y18884,3589.356546543645,3713.36969181763,3833.2879757831206,3959.5919286686217,4078.3531862065715,4195.165779382252
Y18898,8726.517898615779,9283.830154401294,9827.982488077989,10291.549673984839,10735.044492572248,11178.539311159648
Y18904,2457.430236551617,2590.2262659046723,2713.869861248364,2894.3518833482194,2991.5213132185095,3090.0410039855624
Y18905,2262.629228168668,2273.4228072463297,2272.90660901138,2263.786355130039,2265.0732536227915,2266.3249574315687
Y18917,3473.264894936642,3524.22130101474,3575.9095197267466,3624.6322624626223,3673.8559610217917,3723.282290771097
Y18918,1703.9408243682385,1764.0145734026696,1821.3137602415607,1879.5797775610279,1930.3002826372237,1984.8665418964736
Y18925,12844.678318485881,13115.733195748955,13609.864606950468,13910.4935097162,14232.4387800618,14661.02954985414
Y18927,1621.3632325471665,1678.1861117639412,1738.7489045804732,1795.261716872659,1853.0213983461997,1912.1115332386114
Y18928,6521.2859764907325,6697.9230179167525,6931.5984678876985,7123.530337854369,7315.462207821029,7523.78314825822
Y18932,7179.5710030165255,7278.411384889542,7140.132187955784,7209.594710202066,7209.53010402504,7166.53979144639
Y18968,4354.320740831176,4562.862339296356,4899.538601593193,5152.387331888943,5333.423858281683,5571.666389794127
Y18974,5355.7081696987225,5629.583833633563,5934.166617867753,6119.7277440986045,6305.269266361798,6465.76244270156
Y18978,1429.573366706192,1475.422886706285,1521.5423660681674,1567.400796134052,1609.552058224865,1650.3641530589043
Y18979,5519.749088287353,5829.7502517700195,6133.773064613342,6429.344472885132,6727.052206993102,7022.911677360534
Y18989,1192.0062289969546,1263.087282534911,1332.2010726752317,1402.2735740210962,1472.6746533578894,1541.438559902731
Y19019,1200.320521772214,1249.1782351190914,1290.9147394725842,1338.9628939321944,1382.595562591434,1430.7886839937512
Y19048,9418.117910743793,9400.661789410433,9406.980273120887,9409.218662910474,9402.932304526264,9406.910786572687
Y19058,8088.6717621395555,8716.506289869161,9351.65396033848,9944.793294923693,10551.265539073738,11164.771907995182
Y19064,4302.018724173906,4413.880138765384,4525.207153260336,4645.474708815676,4771.922407409636,4897.717879115427
Y19069,3065.2134437403315,3091.372581869846,3105.88741773692,3152.9153214653843,3228.767895527857,3191.7445398620507
Y19077,10005.794914805465,10449.96029659897,10897.116792757104,11339.932849843219,11755.701451375691,12180.2551385836
Y19095,7388.1947370828375,7511.198310526055,7619.952599638632,7751.898893341714,7908.198688602845,8038.439737382425
Y19119,4199.031595354667,3647.6799721160437,3211.9345875384406,3083.520767889733,3233.674959275706,3453.95136739086
Y19146,4802.277059061511,4866.285483173746,4923.559446019469,4975.304507993776,5036.246025864675,5100.405712037003
Y19153,1869.9690197859816,1926.941305003397,1985.249714855916,2044.4607351098846,2102.5664309485805,2160.9535074050527
Y19158,11322.217070992112,11631.130014811755,11964.022914811754,12320.975495431805,12658.918288523722,12994.430160541962
Y19165,2950.574281601363,3007.6781300637645,3095.2255207253,3190.148427973771,3295.9195181695195,3361.602982105288
Y19175,1387.562143455863,1404.3989854592085,1398.6440048086642,1392.0323385697602,1391.3638211874961,1386.1516945098638
Y19177,2981.7061151771522,3218.920893242482,3422.311461858531,3620.9587035035147,3816.6468325457877,3992.565244321502
Y19182,12802.95113914891,13041.899554246953,13323.549752414629,13604.394817517672,13916.878388184461,14241.076051671596
Y19185,2051.528014514286,2087.5617576880186,2126.2197624787154,2165.2076440417836,2208.307326629612,2250.943948789719
Y19198,4263.473860899402,4337.505944633368,4408.365905580936,4480.828811067,4554.643160950618,4626.175129804997
Y19212,1775.5983717342815,1954.7997241904577,2097.8688092974803,2265.352982677655,2424.0702451776447,2584.059015136729
Y19227,2607.6710208110703,2538.6450918011,2417.3371598030553,2356.3259443467464,2232.279247040405,2185.988432782504
Y19233,4640.210608027482,4795.2845106284485,4937.155796293412,5075.408902701581,5217.716318657734,5352.743440984557
Y19248,7225.540658146616,7220.209540905009,7286.065890160958,7365.075157918981,7335.56085423725,7224.697905148855
Y19250,5881.085077143952,5593.4895779402295,5387.933087345682,5132.268952922028,4875.0220124511725,4649.794849509423
Y19265,8498.096691692866,8433.137375320139,8440.3817519306,8440.3817519306,8451.253831066704,8461.358631794319
Y19275,2127.8336451177606,2192.11190085876,2255.1332094964096,2316.7552167186795,2378.3772239409495,2441.050444540064
Y19288,3407.3612242679555,3421.6247376936635,3436.932216508325,3438.4762805847486,3438.4762805847486,3439.2219267630835
Y19290,6778.5011709258515,7177.478980447848,7553.782572681342,7952.184319449294,8334.869949186159,8738.89885562804
Y19292,1318.3653809726286,1353.9098534582893,1390.5411756036415,1422.404627918852,1455.490890919707,1489.3478264802902
Y19296,2647.5868754505577,2688.9247907572,2742.0628487413555,2779.6171078767034,2824.556069228864,2896.9267734367218
Y19308,5999.310124401331,6075.055565376052,5973.086898396103,5979.8424669596625,5986.457654626763,5965.8634090415935
Y19319,2312.520561407809,2447.019719627032,2592.580062470103,2742.029589543729,2879.5811509268724,3007.778725361276
Y19320,1230.9748077392578,1219.3505783081055,1221.1757354736328,1210.894142150879,1210.618881225586,1212.221694946289
Y19321,2031.4870109558096,1964.2476015090933,1951.992901802062,1969.6283187866202,1988.7664337158194,1990.0236988067618
Y19336,1677.1050539970397,1677.613410449028,1672.28618709445,1665.3833172798156,1664.2005078732968,1657.8284391105176
Y19342,2833.1475758093593,2934.308677863664,3034.6778936182386,3113.60828035601,3213.7840067389275,3308.3488047048772
Y19347,6157.196424003128,6472.132140058248,6902.4487547676,7351.738542082933,7668.850687594298,7970.752832617847
Y19354,6862.490854012369,7355.495734693469,7627.188646372204,7998.49579246754,8356.375488721917,8786.486815278242
Y19364,5304.9937832248215,5583.22702038265,5938.26651675894,6189.740434812821,6429.488218751245,6719.613152549921
Y19385,3219.5242273887307,3243.5191175020886,3196.3287169454234,3249.3790467576328,3240.392748264919,3224.1534297761723
Y19389,5230.328215541282,5865.469890599749,6353.062908200555,6924.151144062866,7494.757893811427,8050.273258695865
Y19391,2121.5533000726696,2094.820908116817,2080.4081416625972,2041.9077674551006,2019.2198493857381,1994.9839682025906
Y19392,2292.730898397639,2375.047169857276,2459.352144383748,2527.6433173183473,2594.951390441001,2670.3610626031236
Y19437,3026.9631119486803,3286.6657371875403,3493.843655606663,3768.693845259691,4006.2700686568755,4241.110522522935
Y19453,8146.17505907698,8758.561077581555,8977.698836382295,9403.571564377766,9696.568716758586,9989.565869139406
Y19471,2351.9865365051387,2824.5472148049644,2905.109397797704,2617.505455110388,2197.588573884489,1644.5730676807902
Y19502,10580.38273025036,10238.972531752586,10202.777738776207,10080.726814160347,10044.043559777738,9976.76736927271
Y19515,-235.69554074979192,-70.95052026413094,-363.6403676471151,-389.47670571990443,-556.7068783296867,-578.5746936631698
Y19517,2912.7778295227076,2961.314458579913,3008.48963500802,3051.3665073971347,3102.448520342585,3153.131874299084
Y19527,5047.568843565529,5274.2457890732185,5466.235524256113,5634.501257694444,5826.922911176451,6056.497166880199
Y19534,2139.6983959286276,2091.4322213456744,2059.365501726422,2037.455630817852,2023.532198117842,2014.6840410948816
Y19549,649.6774581432343,610.894669585824,618.5101673400402,580.9905161947012,602.912006432414,629.1961752653121
Y19550,1201.0501491498321,1245.5384289110536,1299.2654299368066,1349.368643870768,1398.3408284847972,1441.3248264395995
Y19563,7223.65931133834,7321.884565489627,7272.619080742087,7025.162071023304,6974.212411897259,7133.534225167355
Y19568,4035.2768896758143,4058.4896687002006,4044.3837348960637,4048.5354395072823,4071.0931746108336,4068.605023283633
Y19576,1480.2156883953498,1572.6460365129703,1670.113190392167,1759.644989254888,1849.2021651408286,1941.1939151408587
Y19610,1261.5902539658546,1263.9406605648994,1263.9406605648994,1263.9406605648994,1284.4886886882782,1337.8028435623646
Y19612,7562.377885308352,7631.312609985117,7475.59452971805,7514.451849555947,7426.397689619438,7412.315977281673
Y19618,1111.6475360810161,1126.8751949324576,1136.7226644340549,1160.9674846537694,1167.740244265361,1173.7395629639618
Y19625,1979.5598203682243,1975.949033968258,1972.3570107428015,1972.3570107428015,1980.3734124629498,1986.341020913777
Y19637,1183.013478457727,1221.2012738521016,1256.2378295616015,1299.3010955046727,1336.7865595435676,1366.73406095947
Y19664,11368.813910467006,11695.181260888554,12006.369980733472,12355.14922331758,12702.858100235537,13034.296355241015
Y19667,1447.4769639011374,1557.5121781677353,1654.5918654108516,1739.6532331516376,1845.8636563526863,1938.0178646947022
Y19671,5598.054759283745,5705.261408361711,5695.149012507473,5720.242624927825,5691.803701969682,5699.9576972799205
Y19675,1244.662580634168,1279.671323491298,1315.2551969087647,1353.4616785828812,1389.224115400034,1424.664176279139
Y19677,4334.684584381704,4480.2909594302555,4599.841541116197,4731.689798970183,4856.326037102973,4993.081076229827
Y19679,8951.026377767583,9510.365923980502,10088.720672367563,10605.46358731155,11290.773072200836,11856.278854246231
Y19683,1756.0307698096558,1837.7274033475796,1935.7878346879004,2023.3137810069381,2107.5306659285966,2189.6872961202753
Y19687,5695.788083343266,5694.238780261635,5546.0247690097085,5553.605533109664,5670.197428928374,5596.590372370242
Y19697,2760.9519734523083,2788.8171941465384,2818.714884964957,2846.602019040926,2875.472240420505,2902.8674738199848
Y19698,14044.834199361801,14129.588261141778,14054.779336557389,14201.303236494065,14276.504591436387,14187.274376859667
Y19706,10146.26997066823,10664.37309191977,11198.034211907601,11694.767948209761,12281.077093430717,12828.455106760075
Y19715,11168.008038301306,12795.20096202907,13261.356202325602,14647.206593884745,15263.92193236396,16506.27141822653
Y19717,1426.9843263875514,1488.47296452793,1552.0896271874617,1607.4804957255894,1670.9024956157991,1740.603399544313
Y19721,3354.6842495357637,3423.28244997677,3497.3571109871373,3562.1130122399973,3612.628024296355,3630.4209562254305
Y19725,3695.7492825156432,3744.380358553527,3749.2090352302775,3750.469937512873,3749.5904881674037,3768.3469965118156
Y19727,1912.459350551599,2032.4740636149863,2294.9584155055636,2373.0515830478985,2401.591867541788,2382.1353573766205
Y19730,3908.3321143530316,3835.0366119295622,3754.2199151501654,3672.3007297894874,3634.169871035774,3575.5042722313337
Y19732,5732.633575165269,5951.090792329086,6128.094641794702,6327.95135500721,6511.737409613415,6704.886176894963
Y19734,3201.9535954052158,3311.8551786136586,3326.095442217417,3327.291701468901,3327.7071414168768,3327.7071414168768
Y19741,1476.9400584012417,1570.0214152022388,1688.3746260540222,1799.064731481037,1902.9191450057037,2000.2136006242984
Y19753,7880.57517226444,7897.603180162472,7784.2887548136805,7650.248306509708,7594.082773696297,7513.74294238178
Y19755,8040.320967268526,8280.931670294409,8509.236569128298,8705.912378651798,8902.588188175298,9103.393599067016
Y19760,6821.670193319321,6710.008039236069,6696.829151444435,6847.549858732224,6790.551697621346,6676.562804203034
Y19773,6970.838920880257,7938.91777623172,8523.904388242405,9360.267199908652,10082.720428268636,10814.78580697597
Y19776,9854.926933103477,10277.328737448846,10175.299494020586,10350.571505377686,10350.571505377686,10350.571505377686
Y19781,3263.0500606460528,3317.5138437156634,3334.620839200016,3300.8619908971746,3236.188124647136,3198.45874478149
Y19786,1510.8522243261982,1559.4540959846831,1630.0524467935327,1680.8095021460822,1732.6831040341335,1798.1724004411585
Y19792,2308.1378132760524,2308.1378132760524,2311.9950110673904,2304.6412951558827,2396.267415320873,2402.9048417568206
Y19793,3287.838110937425,3513.3028532696667,3618.8852818805426,3667.186011440934,3677.5168058594877,3693.3147359512204
Y19799,8488.634233570447,8638.77894731277,8802.652208864929,9013.204620274164,9139.381681892188,9367.58576593763
Y19802,3185.4541982591163,3151.1772041296076,3107.4398012954957,3096.5929860845886,3135.8687717454345,3158.8376412468465
Y19806,7536.5133653497705,7591.750651460768,7483.743642615558,7418.050509265186,7369.106644566746,7393.167233794839
Y19809,5540.794471634979,5678.735839788131,5818.363190675876,5952.347285688286,6075.762061082061,6204.603481082062
Y19822,4897.4780455186155,4994.669712277204,5098.943420880771,5167.794131892578,5248.621478801364,5344.1877724449905
Y19834,7081.97524253726,7251.060956822561,7420.146671107859,7645.099124833125,7814.060171736184,7960.733604850997
Y19836,4261.217352180483,4362.341164814321,4509.968468671009,4682.805971526157,4811.660698275901,4948.367154835873
Y19846,2197.415646263959,2267.856218079278,2344.9074464600153,2416.634892030193,2492.743169291994,2572.724005916445
Y19873,2198.7741110423813,2364.1567299648777,2541.3834867055325,2737.4287343635124,2920.876460860353,3091.2264238241964
Y19883,4778.6175745080955,5183.53412936041,5628.164173484376,6100.659647527216,6544.855389864923,6961.424285201725
Y19896,4286.885406492193,4479.4453478598725,4657.260452599847,4837.449839998979,5019.492253929677,5196.285247492951
Y19902,1499.5912763560057,1497.9781675753593,1483.964212774396,1469.2734441938162,1464.3980848700285,1457.1086095168828
Y19929,1613.6641844809822,1650.0862438984527,1676.1771605746392,1708.7890606682747,1738.3599370928848,1767.9308135174947
Y19941,5492.507863503655,5559.674835115361,5627.120974977596,5689.49058359228,5758.011501710436,5838.450914247633
Y19952,1410.387671931174,1456.9856644146184,1498.4290625013418,1548.7735178693163,1615.9727286713385,1672.7674314726837
Y19960,2011.2822143467545,2157.7742112582805,2291.620571924317,2437.4493154781344,2573.947076309329,2716.1088590943455
Y19963,9083.64391511707,9364.321643422201,9679.88318883915,9995.44473425609,10313.073511758414,10678.624251646877
Y19969,7500.452981555632,7737.934039302826,7987.957007033115,8237.967519180522,8492.774486660212,8743.127656633555
Y19984,11176.09082760447,11383.70109313522,11638.866997137893,11810.4798822587,11985.739363037797,12222.48399270886
Y19986,2930.702908197658,2996.6121760453634,3098.955674061592,3225.714893329935,3306.262235137862,3380.310511218592
Y19995,3007.620351841717,3033.4311849937785,3066.0188384817147,3102.5640303429063,3141.044212603732,3182.645032048045
Y20034,2710.571124524653,2754.382386699672,2801.9544486448226,2847.734105827417,2894.5101325343403,2943.131986073618
Y20037,2915.28065508881,2975.6533778933954,3059.0823309498383,3152.686041629555,3272.27819574008,3324.495401266116
Y20050,16366.494064265644,17204.78044595423,18034.092910465166,18833.020730346645,19666.479758185207,20473.26553618779
Y20064,1786.9019760700069,1860.1320665537642,1930.9647908078925,2007.1873855814008,2077.7546413450023,2148.3674040067513
Y20109,3672.869077364206,3712.7976241743563,3645.8340625768897,3630.5031457728146,3645.3962547993656,3643.8612531191106
Y20114,1238.2186425679931,1275.3539653218604,1309.448322992486,1339.778849308136,1370.1093756237858,1402.2363923505884
Y20130,1558.7217592698335,1558.7217592698335,1545.3833261433242,1584.525325922966,1584.3629888755083,1566.3270558694005
Y20132,5057.657073673069,5163.505540385127,5079.5952863526345,5067.234193640768,5067.234193640768,5104.240457125931
Y20133,1358.611464378263,1457.44488998242,1548.920897132156,1645.953768547811,1733.0987247490173,1824.812268699399
Y20149,4176.361346293287,4452.140816211126,4728.815777049866,4993.178157838353,5253.570431635542,5494.337081723719
Y20153,7611.621497388811,7602.6691266569505,7684.704189003934,7649.947551737399,7589.996602856888,7567.334545110596
Y20157,1217.003830012809,1251.3204653016758,1284.288949933341,1317.1822830052,1349.3433839282798,1382.1829930371998
Y20162,10670.658026695251,11029.10908460617,11393.250174760818,11749.153383255005,12116.547027349472,12477.246745586395
Y20170,1586.9328379498245,1735.7511349510871,1891.3561791934956,2033.3353947429632,2189.3564093013097,2336.8023651515186
Y20172,2238.5238021318205,2301.927651842087,2366.9931215469223,2430.707218210689,2495.2156763843623,2557.2588896931784
Y20179,4704.748062481197,4866.636823965723,5022.542549825938,5160.815874568721,5301.350911850056,5452.564093350969
Y20187,5866.9103072416965,6153.256654822017,6353.742535334092,6597.340715065351,6825.847937899246,7060.4147166314315
Y20194,1644.166411770137,1685.861187469339,1728.807131640588,1771.1831741054802,1813.7703481121086,1858.5707285806498
Y20200,2647.8587996041774,2710.443624736071,2686.6359659296277,2689.536142601252,2699.358906560898,2645.346024989605
Y20212,2219.6995272636423,2313.7969544818166,2392.1245667318813,2476.18349459474,2563.4196463784197,2638.6863248001305
Y20216,1649.5466184020024,1766.623895584855,1887.2057243572067,2006.263666627759,2109.372456667096,2218.934325810855
Y20218,3348.1437273029815,3497.8376849659894,3623.374881459518,3757.755469133101,3894.05208387578,4017.1109364056806
Y20242,1130.6118742455717,1152.040883890552,1171.4553162468085,1190.135899923379,1210.0216242229242,1231.2934690148015
Y20245,995.4281799071601,1033.8212968030068,1070.5780729536223,1105.7468114887874,1141.2752755733648,1176.6578123506172
Y20264,1611.7411301822144,1665.2764948683403,1702.5160940510343,1752.9755434003732,1797.0304427513288,1840.3483867499085
Y20288,4059.3982447345775,4278.368627106237,4515.8274606387195,4768.059052430617,5063.395316191012,5294.230397098054
Y20294,1796.2684459389427,1924.6545016661166,2070.352304634803,2219.9257545446135,2359.089157149457,2464.8402649362406
Y20309,2032.5166551748805,2140.1979099440955,2257.443906167492,2379.6320737824767,2512.835940804832,2639.9669615206267
Y20332,9339.605432153847,9673.14604917729,10002.867362051702,10327.154741812226,10663.089957625476,11005.05686215627
Y20341,7823.898085093255,8068.696035197028,8261.282711424858,8504.721794827983,8771.605912087734,9020.39533607323
Y20368,2120.151728054815,2595.5903818168067,3071.2812761293612,3555.293111588926,4034.572457230337,4491.170501520073
Y20376,8970.93626119988,10919.226470657588,12874.290575711384,14847.50496389608,16832.524168058888,18737.562982048286
Y20381,1043.3400977917393,1082.928642550155,1126.709689525664,1170.4270794529182,1215.380765851585,1259.9934677572394
Y20384,6622.671784433756,6344.5849072262745,6021.171275159296,5791.178829752077,5657.77211263269,5512.802169134244
Y20388,2144.0824686453075,2186.4139302928843,2229.7613027795805,2276.1235541377127,2323.5530126242325,2373.5389592803967
Y20408,3326.2477989528184,3626.3958860563284,3940.765157489944,4241.578351043559,4550.245281551577,4840.571999570156
Y20418,1114.3587360608578,1105.5851291918755,1095.5150718444586,1086.4778358924389,1078.0777612453699,1069.5657990056277
Y20429,14447.0302824617,15248.364312189375,15926.68553007485,16674.133319084536,17347.32615244625,18084.619332080852
Y20430,2647.968912125633,2590.113627911447,2629.458844662659,2628.1700611123924,2638.2592082033334,2642.325329781562
Y20450,8449.09714105399,8539.466714912003,8638.408698598349,8733.92050421004,8825.7802011803,8917.137964667254
Y20470,3252.6191141969175,3252.6191141969175,3254.9389025062683,3245.6603553594264,3358.367743819198,3374.348859985819
Y20487,7961.285105086523,7760.644007438444,7057.369551377162,6100.185688209161,5253.301080467819,4757.8189075249775
Y20506,1774.1124648905898,1967.6706390513064,2208.8588417611354,2386.4665372979166,2596.3450470307525,2795.4322235507525
Y20513,3253.1558722257646,3376.406115293506,3336.059018969539,3392.85607337952,3409.6905052661928,3409.6905052661928
Y20519,4915.933723073042,5395.816818172406,5676.500181920344,6091.5365885515475,6445.707186475206,6755.688981163213
Y20521,5483.139443695545,5295.500119030476,5534.477266669273,5463.705689013004,5432.027563452721,5445.40658891201
Y20526,5917.826030349937,6293.0879752901465,6667.576941360108,7049.134239415298,7416.507711940238,7779.086944874364
Y20531,9960.767038781942,10040.012157505622,10103.477835583119,10108.513389092002,10134.897541467551,10163.98455176554
Y20538,6580.731234397784,5980.959328650897,5983.194997537765,5949.449298788553,5937.3466415482435,5866.341344407385
Y20553,5739.582434984621,6208.386681924416,6684.25876918768,7111.49096920079,7538.7231692139,7970.447008626492
Y20562,14177.982267077285,14430.428607452082,14751.440804986874,15011.758578457617,15284.018147586405,15561.096368972203
Y20570,5451.102599167011,5530.96597706256,5451.3032467354915,5438.544014841936,5470.625839417971,5624.2301503678855
Y20577,6100.0835448026655,6146.217259263993,6121.114161109925,6113.838002610207,6113.521578907967,6171.686420655251
Y20596,1421.3860942791032,1442.1964073197971,1421.3596810937038,1418.0273030170322,1426.3787232634456,1466.4091083878332
Y20600,13231.600236643939,13308.185311551453,13652.888329193402,13633.644848885318,13728.870469993019,14116.468331438598
Y20604,2393.2862424850464,2385.006582736969,2489.0341472625732,2398.5701084136963,2422.690906524658,2491.466989517212
Y20617,3907.603940218687,3920.212585926056,3983.623097091913,4031.67338848114,4058.580676317215,4051.6054648160934
Y20619,5630.320912130674,5801.055514617351,5894.577241027406,5867.280724888496,5938.400197095538,6002.425431678585
Y20633,9785.011443759578,10048.487747716217,10306.255966820914,10565.30787963324,10826.09366887551,11083.279224145976
Y20648,2990.165755450726,2813.860258579254,2721.7485460042953,2462.692833453417,2595.8647431731224,2746.666424572468
Y20653,2982.6673317896943,3030.0719387001222,3105.5212812909535,3208.602108935814,3267.4709010777424,3306.6429639093863
Y20658,7312.052011489875,7416.8139162517755,7530.603778929934,7646.018702643262,7750.31275862739,7891.46587394533
Y20661,1862.1310993837915,2041.916767521054,2014.826556707139,2033.30504674142,2022.9341086198906,2048.6817586017555
Y20662,7071.398603916168,7206.680858135223,7209.446024894714,7209.446024894714,7209.446024894714,7262.327456474304
Y20670,3180.3516187667847,3213.0258479118347,3243.500844478607,3307.8663363456726,3309.6238532066345,3293.622085094452
Y20675,2405.2429270606463,2273.6708700717113,2132.0695138714295,2136.386658038013,2057.410163797567,1988.4163906309625
Y20679,7065.197139997832,7279.598274379994,7426.828971015386,7558.336342678821,7708.673908425763,7906.322320535702
Y20682,1335.4527282714844,1298.142842054367,1306.76578104496,1287.1497684717178,1280.9572035074234,1298.0492448806763
Y20703,1893.9176252526042,2042.9300239968297,1984.5920082354544,2078.8675956737993,2105.97224321723,2105.97224321723
Y20707,2214.6344067348673,2193.9941370729243,2191.955715702454,2246.6213488154076,2350.0463604612696,2417.446535556256
Y20725,3191.1941800117493,3181.2359790205956,3287.923347890377,3251.598374009133,3039.5281229913235,3055.0418092906475
Y20751,9883.647060394289,10218.781414357081,10527.872323447982,10836.963232538881,11146.05414162978,11475.035308436962
Y20768,2782.6507945060703,2817.8571853528233,2861.804133631741,2902.4662601619248,2942.3677532234906,2990.8902836490533
Y20773,9068.046650458899,9320.984300849863,9555.463994556922,9848.8879303979,10089.730836854746,10327.306898234847
Y20776,6081.325444579125,6309.017370505563,6526.1104133992,6730.655867944451,6935.201322489701,7139.752999759856
Y20801,3264.9650990867667,3607.0782750076437,3960.8243461334614,4293.375993861046,4669.9238783060755,5022.430636462172
