"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
"D3809",1159.85424806064,1162.10318011073,1162.50678937632,1162.76716688012,1160.68746151043,1161.10657858671,1161.52862942328,1162.92064671793,1161.83703497432,1161.38842849459,1160.83767896764,1162.13885493628,1162.19258679035,1162.1213822708
"D3810",6050.54949898162,6003.26005290231,6019.33126918689,6083.81997301749,6105.81907647251,6080.96829168659,6046.47549264746,6035.13399093685,6048.76759958828,6067.21103221653,6073.04727511392,6065.5739261027,6055.71514823444,6052.71787771426
"D3816",1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408
"D3821",7985.11126345217,7982.29908090737,7951.20338375657,7926.73202546018,7892.72989390296,7850.71582322824,7802.62827963973,7750.69850242961,7697.31060714534,7644.85725114487,7595.5994445191,7551.53857074286,7514.3077079127,7485.08798460646
"D3827",889.245877378436,887.991754756871,886.737632135307,885.483509513742,884.229386892178,882.975264270613,881.721141649049,880.467019027484,879.21289640592,877.958773784355,876.704651162791,875.450528541226,874.196405919662,872.942283298097
"D3837",1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4,1123.4
"D3854",2067.39117904895,2067.5141274391,2067.50049466401,2067.50200629468,2067.5018386819,2067.50185726716,2067.50185520638,2067.50185543489,2067.50185540955,2067.50185541236,2067.50185541205,2067.50185541208,2067.50185541208,2067.50185541208
"D3856",4441.45191549009,4429.35582209277,4418.06567964039,4407.41304196646,4397.26466865884,4387.51516695147,4378.0811714827,4368.8967405017,4359.90971428147,4351.07883463451,4342.37146645834,4333.76179548487,4325.22940270548,4316.75813674568
"D3861",4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150
"D3873",4557.83888943277,4561.82352220184,4572.56029170919,4574.8550715241,4567.52945352307,4566.97092527295,4572.9887731359,4571.95014291809,4567.17429882261,4569.25181344597,4572.74733563875,4570.12019878475,4567.83824689256,4570.62254771426
"D3876",3923.47463768115,3919.94927536231,3916.42391304346,3912.89855072462,3909.37318840577,3905.84782608692,3902.32246376808,3898.79710144923,3895.27173913039,3891.74637681154,3888.22101449269,3884.69565217385,3881.170289855,3877.64492753616
"D3881",5837.84602321363,5840.20441394702,5850.71154520603,5841.39551397368,5849.65546959645,5842.33187168351,5848.82525843277,5843.06796919096,5848.17260575333,5843.64663644044,5847.6595368636,5844.10154327307,5847.25619877292,5844.45915851146
"D3884",5550.17921146955,5555.35842293909,5560.53763440864,5565.71684587818,5570.89605734773,5576.07526881727,5581.25448028682,5586.43369175637,5591.61290322591,5596.79211469546,5601.971326165,5607.15053763455,5612.32974910409,5617.50896057364
"D3956",4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310
"D3969",4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655
"D4019",4431.44498859518,4434.75383445525,4442.61541128258,4435.13440661457,4430.95906305386,4424.86697695792,4429.72640282053,4434.01382190091,4438.96366952375,4435.87108342372,4431.85773689501,4427.69692612072,4429.58023679886,4433.14336797044
"D4040",2888.47175132516,2884.92369840871,2887.67748474096,2889.83695042617,2886.50574904126,2885.82900137259,2889.11311632395,2888.46227438599,2885.73229224652,2887.37461011641,2889.21973311619,2887.01839706147,2886.19171752684,2888.50811178215
"D4045",1178.83028516311,1179.39539064913,1178.94620290321,1179.27412699258,1179.0672958866,1179.1581010343,1179.17410849972,1179.06381313503,1179.25343685459,1179.00100123354,1179.29901890887,1178.97258372571,1179.31102664311,1178.97564880976
"D4049",3983.21709694786,3995.6236627247,3996.25340173035,3974.87521390858,3972.65812009844,3975.97688730154,3977.00567857243,3973.92537537434,3973.16554965905,3973.79256926531,3974.12219302805,3973.69202289475,3973.50472595628,3973.60314527192
"D4058",1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278,1997.84249006278
"D4061",1723.61760887067,1718.41297919542,1710.12692391866,1701.8408686419,1693.55481336514,1685.26875808839,1676.98270281163,1668.69664753487,1660.41059225811,1652.12453698135,1643.8384817046,1635.55242642784,1627.26637115108,1618.98031587432
"D4070",1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996
"D4106",7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767,7029.15180167767
"D4113",4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810,4810
"D4114",5822.07091842673,5884.02458960234,5892.47430028449,5871.21249416913,5901.63233338845,5913.88335676792,5899.13323470713,5922.2121900964,5934.41600060868,5921.03124686125,5939.97747589097,5954.10485088876,5942.23259395275,5957.09543119292
"D4135",5029.61878356261,5017.67479909405,5012.46333244732,5013.30100520869,5014.37741229662,5014.48108679724,5014.32197600862,5014.26801730913,5014.28270972396,5014.29522991503,5014.29559534318,5014.29355262982,5014.29302386762,5014.29324995748
"D4145",5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160
"D4169",1262.89069533247,1261.25183542739,1259.76792556991,1259.50854175693,1260.00743196092,1260.93394073078,1261.98360236838,1262.77397897404,1263.05154825811,1262.79139800913,1262.15973013034,1261.42660650582,1260.86083419563,1260.63673208501
"D4174",3830.72463768117,3836.44927536235,3842.17391304352,3847.8985507247,3853.62318840587,3859.34782608704,3865.07246376822,3870.79710144939,3876.52173913057,3882.24637681174,3887.97101449291,3893.69565217409,3899.42028985526,3905.14492753643
"D4204",6490.70018052217,6495.25346074763,6490.84001522521,6490.13239520419,6494.95037436519,6491.79498633921,6489.67483657439,6494.39723613328,6492.67547672884,6489.50558963091,6493.6853538442,6493.40508930222,6489.6091261662,6492.90133426228
"D4206",7627.95976992038,7623.5751281528,7619.34074286993,7615.25146495986,7611.30232176462,7607.48851103338,7603.80539508275,7600.24849515724,7596.81348598305,7593.49619050836,7590.292574824,7587.19874325807,7584.21093363875,7581.32551271939
"D4218",3267.0582749377,3294.67234459207,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998,3285.96374624998
"D4219",4784.53959009793,4770.33568941337,4734.9924666414,4746.76648556393,4781.2281746567,4824.85356313038,4862.80610579681,4884.42136976862,4886.40889561724,4872.95904092762,4853.16469483121,4837.06665506729,4831.93317627314,4840.06750170416
"D4220",4353.45060298208,4438.34206639954,4462.54904706667,4438.23756425437,4382.49760632876,4325.48825152188,4294.56457346834,4301.53762407272,4338.79428544763,4385.12731934829,4417.39495579832,4421.78558600878,4399.35537549825,4363.84312620369
"D4225",5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694,5527.45418326694
