id,0,1,2,3,4,5
Y17978,8083.035346865654,8708.437204360962,9312.57059276104,9920.952551066875,10531.811034679413,11117.208947241306
Y17984,12783.14834535122,12859.258618950844,12872.211185097694,13095.67917585373,12943.209511041641,12885.229033231735
Y17985,6779.73880080263,4853.019896662894,6403.23886397208,5010.328595185207,6241.388454063968,5061.802586910815
Y17994,1658.8228196611583,1724.7581661216059,1792.3176797510766,1858.454833452347,1927.2656342732273,1991.2449847735556
Y17995,5455.8985126435755,5477.837778937816,5506.217774105072,5459.397139948606,5515.544391882419,5496.890545320511
Y17998,3649.440631866455,3825.875835418701,3993.2092094421387,4146.346302032471,4298.6235427856445,4442.141590118408
Y18003,8302.309277057648,8915.518629550934,9518.675215244293,10129.3310379982,10734.747822284698,11337.14786529541
Y18006,5035.988007688523,5187.106655347348,5346.769155347348,5534.485183024407,5682.92703268528,5846.3283867836
Y18022,1893.9631155799193,2054.053401100016,2211.933092894966,2373.4812900182046,2538.2209475527543,2700.968210864872
Y18032,1451.6382265090983,1516.1086381564317,1553.4597843070446,1610.3124138980463,1671.6831038752389,1706.363561098678
Y18049,2598.5490425481935,2796.0881724913224,2967.198532153564,3162.1299275723363,3338.8569134547697,3494.6098552681283
Y18054,2956.6982743203603,3093.620819079122,3215.035569815314,3325.1465823150884,3448.9785475045005,3570.7496531329466
Y18060,9445.364443584798,9933.732807042614,10343.963088657241,10886.721249899905,11252.560384538385,11694.369526540491
Y18075,4858.851504723159,5108.2387800969045,5365.156337440947,5631.721406530367,5900.988751573092,6149.459943214043
Y18086,6493.314291043618,7718.185218219101,9005.266771220699,10322.99443208163,11658.959510105076,13023.611607061304
Y18088,1715.4550283162498,1824.2098670498044,1955.8769792019652,2053.3065197266737,2170.4496286366575,2286.236703450793
Y18092,6375.692560481082,6781.13369560706,7315.830227113247,7756.059888357791,8184.357648134015,8610.093975914888
Y18102,4233.895116698741,4373.3837748614205,4479.404359268598,4642.206677725094,4767.689191721792,4886.150639231642
Y18105,9800.966749727726,10777.870281398296,11738.477835565805,12711.838806152344,13683.377043962479,14630.135363519192
Y18114,5976.98756312053,6073.993751749018,6090.974263040756,6170.168846301602,6129.325145580476,6130.159559387332
Y18116,1156.8744043111801,1217.8878883230832,1249.3556949115093,1292.8771230304683,1331.3158993554703,1376.6332538665076
Y18120,4990.518366856309,5413.44862426797,5713.16510798869,6101.546539973062,6402.528369289118,6772.600247949684
Y18123,7818.381535387036,7948.402802109875,8085.356425893613,8231.54779474781,8380.703068256986,8514.807917846018
Y18128,11397.389749835567,11292.526021127955,13047.55469269769,13546.762256093727,14221.752474250485,13347.297971870003
Y18132,7161.842120175485,7818.476607704022,8528.080388145707,9224.37994187463,9906.014790501828,10578.364971489355
Y18135,4981.5522071923915,5240.075704590282,5322.426901755292,5542.164184749803,5779.300057733719,5904.042710423115
Y18142,2074.0654623508453,2321.520587205887,2558.293004631996,2803.547114133835,3038.961148262024,3277.884831428528
Y18156,4022.8562470702623,4357.43878657077,4677.367771792149,5022.232849234975,5336.744877900228,5666.310708217573
Y18170,2235.4235690246205,2466.151014280953,2707.7983734886066,2944.329282494117,3174.1501355263867,3403.9397668945803
Y18172,1850.2367496490479,2019.0980565547943,2188.8437682390213,2360.0224232673645,2530.562471151352,2700.202912092209
Y18182,6389.038681241597,6880.644198807852,6920.743561374502,7351.77028921356,7769.356466925974,7929.438904197869
Y18194,7702.632770538333,7984.4133586232665,8193.998803008564,8520.342539115205,8722.617982842456,8960.619150074739
Y18196,10009.208184727138,10492.701825241931,10894.048119007066,11273.306021435268,11644.592210652829,12005.635149287411
Y18197,8891.19500347551,9574.734853906324,10297.197609182682,10983.126784233984,11697.828711429482,12366.621331761242
Y18242,2828.0898825298927,3073.730011309764,3332.2804046088395,3603.5370435493405,3844.9298247229603,4088.963252688352
Y18262,10875.508038895003,11903.802007070832,13123.442878418276,13993.594391401446,14895.824295755776,16042.801635913418
Y18263,12283.09226283735,13540.426553068564,14603.043912987545,15940.541214965991,17219.13048870573,18508.847436570642
Y18278,5319.611947912034,5870.41306976679,6407.709943651538,6947.419854571962,7481.953016030623,8022.755264640252
Y18290,10552.66873380967,11193.104952346548,11844.306433087111,12478.969563125116,13117.584775813466,13749.47687269911
Y18304,5711.2250446319595,5893.206872731993,6037.498075450547,6274.2350797132995,6439.876501395484,6603.174507245152
Y18315,3794.039667248726,3961.342533826828,4073.7828612327576,4253.529812097549,4368.503134846687,4487.098478078842
Y18328,3155.6991867501324,3424.6063599213408,3528.2996363922284,3758.4745734453068,3988.051142067083,4118.8145666814025
Y18329,1468.5253617264111,1506.1148556169442,1567.6733309781237,1615.860494394797,1670.896825463646,1717.351054896731
Y18364,4758.154920935633,4972.646459774033,5130.263564260515,5330.5948473091485,5465.41701609235,5626.025856514042
Y18381,2711.4186428361895,2831.927462333084,2911.545550461977,3010.7479933020886,3083.66088760705,3162.8717572349533
Y18383,3709.6990557008144,3906.9935715403994,4085.190082329807,4287.97674552622,4455.714324187435,4629.23696049555
Y18386,8714.679020285606,9374.238049864769,9993.923322200775,10658.091741323471,11280.768489003181,11910.455163478851
Y18390,3614.2166171629788,3962.43907497685,4357.521164983311,4730.399231362544,5047.739032519066,5412.75393970699
Y18419,6940.632508397107,7136.62052067875,7266.2772548746925,7520.079577945444,7739.468912591902,7920.689711409761
Y18436,3930.184693336487,3958.7832498550415,3937.618465423584,3989.0186262130737,4059.917116165161,4020.612144470215
Y18438,3786.7741699516764,3884.437714013184,3975.559186523609,4063.1785258433997,4146.5130872238715,4228.922181292019
Y18442,9512.961247774534,9522.680392644615,9443.330889540792,9468.91519784223,9477.806250222337,9471.04998210298
Y18450,3026.533625762595,3267.8799534013933,3501.719273872232,3738.1479606936955,3971.839149330098,4205.370189105526
Y18471,1687.753646851338,1783.9230901798007,1880.3610686399272,1978.9158562906675,2072.25678284415,2166.4901325597584
Y18473,5482.5660423429545,5704.10375248313,5942.353598362658,6150.7774505423,6371.256891692652,6584.594946820306
Y18484,5609.579803533074,5966.78936104266,6108.949998632912,6584.871252587275,6855.944038911298,7095.723270794731
Y18488,1853.3837038099769,1989.739507341385,2122.0126046419145,2258.0677470982077,2393.17622358799,2523.2089935421945
Y18510,3666.9818457961132,3788.394675227593,3913.4923985055943,4037.205299057336,4154.760507534313,4268.82290409302
Y18558,5059.093582119937,5244.075779228036,5385.387267491463,5592.669272560548,5741.106538595448,5904.534744674285
Y18562,2133.9872066259377,2195.3922850434337,2233.0408028015217,2312.522396106828,2356.8325987356457,2406.0124468646363
Y18570,12917.29754050702,14112.19661152172,15074.254153422919,16214.217624625018,17243.44727713635,18354.796214451915
Y18574,8860.875953575405,9088.434276029884,9285.820073754834,9483.272424848317,9681.679873094667,9881.860001028885
Y18575,9477.99299067283,9565.128038492307,9639.480980483775,9708.103683960277,9781.58720151697,9807.63696678481
Y18576,7622.5920884013185,7956.410813367367,8265.531335932015,8658.972053694724,9000.259316945076,9290.559255689383
Y18581,2291.1569285690766,2391.18954691497,2476.1940885227546,2572.5600148799413,2662.502456256069,2743.2668299778243
Y18582,2668.8111278414726,2657.7575429081917,2626.1103377342224,2642.6531005501747,2625.577391564846,2573.901914805174
Y18655,1174.5812249750245,1265.9063650712417,1302.83119908026,1352.4022426087322,1182.8281358525924,1285.0479538075217
Y18657,2521.236213207245,2520.499574303627,2522.6027241945267,2518.6291730999947,2526.719408392906,2527.0695707798004
Y18662,5123.79547794899,5225.9394450560085,5334.954937702198,5455.882718853782,5556.3541094591,5645.274934969658
Y18667,2479.9324675732832,2475.914152247308,2471.023807760475,2469.533286304472,2467.3879463505723,2463.305791592596
Y18672,2509.4401076655536,2582.843474308644,2649.0478969939545,2717.026071988872,2790.2365406356876,2860.798144674718
Y18675,4616.126145739554,4663.504550137519,4648.332743518351,4659.630279829501,4662.801464694737,4664.078566755055
Y18684,8091.541075827837,8149.453433886733,8193.16534328179,8332.383441295991,8480.165119219164,8586.158032942123
Y18693,9122.93676458198,9302.807356773377,9475.581131504616,9655.722227096876,9840.721878066293,10021.605992495777
Y18696,9111.738622467636,9329.001410215169,9542.358987919668,9765.116738922783,9980.604062607239,10196.53230647531
Y18700,12110.203198269517,12251.25400697813,12313.001932610221,12355.690004817317,12442.552050241522,12458.75689222419
Y18722,876.3833396464587,841.5134002651587,807.419278620842,772.2471400993509,737.835927109247,701.7482332000204
Y18724,3335.7631456772665,3419.770892237734,3519.5450161947956,3597.710044543703,3669.2300444884636,3751.317289355594
Y18747,2142.6521423754025,2172.3324374526023,2218.36343206146,2268.618625660929,2314.4492341885198,2355.5442113302347
Y18752,6073.310419215094,5923.846239077716,5938.903006226882,5979.263669839654,5997.394130707316,5974.4265856617485
Y18757,1353.9642906440818,1276.8151035947076,1213.3004615714017,1278.9039141893568,1418.8898531651923,1533.0580018110727
Y18759,1697.1019905639196,1771.3341806405354,1818.1328057813594,1883.7208161982041,1953.5009164711664,2008.5592860599377
Y18764,12864.99142914824,13188.477118777535,13549.60423880151,13901.094576236947,14242.604754284197,14605.386671126029
Y18815,11001.483066854327,11413.323092746945,11857.082097718383,12170.225081668272,12499.787735770386,12838.758526845702
Y18835,2153.9929312467584,2239.7628687891115,2319.086315268823,2394.788232586604,2434.118577946321,2501.1408327384383
Y18852,7248.692649037786,8188.136645683082,9198.604384928818,10166.368573561453,11141.874419842406,12154.427024885012
Y18856,3894.999989271165,3985.676012906021,4038.4568279436944,4097.963536001997,4150.449156652225,4207.890998882966
Y18877,5537.678422157843,5619.931815610234,5696.976587879582,5771.930852367547,5844.236925883717,5916.32833742109
Y18882,1996.7963466656602,2069.6118316635007,2128.8904174687555,2198.3123715738234,2257.8754765182393,2321.938426161276
Y18884,3585.8570902401,3717.9287004843172,3836.645405876581,3959.359290568282,4079.8931056122083,4198.91641056821
Y18898,8693.52939928211,9294.72624358991,9802.798402150753,10317.70512589589,10815.420284415752,11239.705866451251
Y18904,2500.652198452298,2628.8333320147763,2731.6596865615447,2883.098772850506,2979.39318604294,3089.7067438429976
Y18905,2260.723948385034,2269.244073112649,2266.2817987923268,2260.264877281876,2260.9921501561043,2261.3945705736237
Y18917,3474.3661196174526,3523.19124964306,3574.1243960520064,3623.0953464647273,3672.541234391693,3722.033000437952
Y18918,1669.5289377217114,1667.0694724366133,1672.2912591383204,1672.3446184546833,1675.9300256324857,1667.2458767875598
Y18925,12670.8186342565,13006.465973535116,13473.541766863935,13771.114375880063,14123.288630353463,14529.08317135574
Y18927,1618.4699309775274,1676.0437930967596,1736.1246325937248,1792.431938242068,1850.9133352924568,1909.286553638317
Y18928,6439.666308736512,6715.30253771571,6923.378531258538,7141.614626731082,7343.555192650903,7543.0309804461995
Y18932,7161.009022859205,7180.442800825757,7178.366063541139,7229.533213216068,7240.312419683139,7196.241710173278
Y18968,4456.520518571127,4608.978045268155,4692.558243135831,4796.669183873685,4817.590222279801,4839.414486427866
Y18974,5413.752933800227,5561.659560917518,5829.435004768179,6025.609362657966,6217.614134842958,6389.14933507989
Y18978,1411.8236224097632,1455.7158756266663,1503.0585350730987,1547.9690368613367,1591.6393423491616,1632.0566699073643
Y18979,5530.366730690002,5826.8805742263785,6126.487469673156,6425.242638587951,6721.497845649718,7019.631042480468
Y18989,1190.749763248085,1262.01179887294,1330.6277188480176,1400.5246910286323,1470.855445400936,1539.1795941468024
Y19019,1199.853718072918,1241.8630623748875,1289.4140827431604,1336.8636355964063,1389.0237354590088,1431.8103956961127
Y19048,9392.29056834824,9379.589350274844,9385.066097191331,9383.85873513736,9378.750053940745,9379.661765374885
Y19058,8095.690754466378,8718.164966499691,9345.77284749895,9944.772383512794,10558.590981431498,11171.092757932453
Y19064,4289.176074376347,4410.483087128986,4536.576897588596,4650.946299274367,4772.285838682918,4894.391220871056
Y19069,3163.1770421996766,3143.64733923574,3101.5318875711805,3145.2125630476735,3194.601109727352,3158.60567374407
Y19077,9988.506852781013,10430.299429084493,10876.640599003966,11317.590266637817,11735.001699902843,12164.008012103292
Y19095,7373.354083518909,7497.659215063872,7629.347021358673,7745.2778517157885,7895.373396014164,8023.5048984217765
Y19119,4002.653804682691,3548.4624173019047,3523.6566295138114,3555.895539737146,3542.8913781168667,3523.924588947087
Y19146,4796.206485350849,4860.059931091877,4919.886200392899,4978.924147198814,5039.217257589193,5099.538861975255
Y19153,1867.7339978061123,1923.0751118781357,1979.3991436962706,2035.9752927574757,2092.2196158591923,2148.719786414845
Y19158,11316.797335893654,11666.501252384282,11982.484224659347,12320.825487269663,12655.525610284973,12989.222574391388
Y19165,2944.6276946224507,3038.166799415879,3091.9793846225402,3178.3354452798844,3279.047687703583,3338.904426672348
Y19175,1378.5759861174822,1389.9676441078186,1383.8269120966195,1379.68594129169,1378.6159436070918,1373.5098098214864
Y19177,2954.7536749615647,3179.9580137893,3380.1972058336933,3581.532866938497,3776.890622459919,3955.5083082615506
Y19182,12753.46623069416,13051.30927727277,13330.199086510971,13666.881623800742,13913.748485107171,14215.901717043727
Y19185,2049.271514434229,2086.4342334208714,2126.035384367981,2166.1780139089706,2207.1833849623417,2248.5841055954734
Y19198,4258.516264752349,4332.244745490854,4402.787171177853,4475.826393839353,4548.824700565251,4620.315503907077
Y19212,1766.3288866916953,1922.0370334944685,2102.4485831545658,2271.941070667562,2430.2301834241616,2591.3394694085346
Y19227,2559.457510120954,2532.639060525206,2409.4891058225417,2364.4619731611915,2230.2662831526286,2171.2500108420027
Y19233,4640.319591088581,4790.827686625175,4929.640827647348,5070.4394815010755,5211.130106045338,5347.332448418041
Y19248,7257.744503573465,7327.471949935786,7401.79465340432,7452.766114807692,7395.067153404843,7313.813808694442
Y19250,5861.2565087912435,5610.77283564205,5384.778742806383,5144.764581390488,4881.168764227835,4642.411025346332
Y19265,8452.977605820979,8445.887332854023,8457.50941141714,8462.313066443452,8468.594467090072,8467.574810830936
Y19275,2125.6775737098164,2192.4455564530967,2256.028670849157,2319.0399384459074,2381.155016238468,2443.2233986379783
Y19288,3399.1991685052176,3425.9498035160263,3440.6083902600667,3448.0941319515664,3452.6450049972495,3451.6391981707175
Y19290,6773.838742482896,7148.599916811068,7550.830867697035,7956.114635587323,8393.548808641983,8758.067274062541
Y19292,1319.712885469203,1353.3324624894897,1388.9195475576057,1420.515738069666,1454.2123699779727,1487.4861510986298
Y19296,2614.7563720431745,2657.7464867681447,2716.6984002864233,2752.279459751382,2805.5252969158832,2871.473960379226
Y19308,5970.346908369756,6001.644370306599,5996.858001407434,5993.349038096787,5966.042577557137,5961.889669882084
Y19319,2307.6474390256453,2454.3822154517266,2585.593305531407,2731.4753414938737,2869.0815844761573,2998.092693939257
Y19320,1233.403564453125,1221.1308898925781,1212.8164443969727,1213.1310653686523,1224.137924194336,1216.4522552490234
Y19321,1994.2954320907584,1937.1670150756827,1932.747901916503,1941.8720560073843,1960.2581310272208,1954.3392639160147
Y19336,1658.9367240428924,1659.2473773419856,1653.6664443671702,1648.8765663862227,1647.8650727808476,1641.1502269864081
Y19342,2850.380588892579,2937.7633676918213,3029.1672247448096,3115.882160320719,3208.7691252587106,3299.7044831797803
Y19347,6101.179070997481,6522.558198578565,6855.892982359114,7269.665243598846,7595.990405526999,7906.931086855737
Y19354,5989.366838732346,5493.763145294057,5120.01512475859,4858.726546896502,4705.245941598043,4497.547591068866
Y19364,5290.4058672070505,5621.399223919876,5928.100116236351,6198.8378129153625,6472.647165553265,6747.092439813076
Y19385,3199.419035281029,3217.890102884159,3218.7069040831166,3242.685762980418,3240.58944177982,3234.1405823245377
Y19389,5194.042263773704,5781.989338225356,6342.760101487526,6911.3010855264565,7485.233713006556,8050.921052440132
Y19391,2019.5110802407262,1998.7412341566082,1985.9650787873265,1952.4793493337627,1938.2293675656315,1909.691976482391
Y19392,2294.576080837827,2370.2977747729165,2452.695939587571,2519.4258150600986,2589.667536089467,2663.5291052183434
Y19437,3016.894853192265,3260.606992914909,3504.0923091437144,3763.8690496380495,3998.2601236576447,4242.072446989427
Y19453,8182.754638788119,8583.468191202759,9055.712798188324,9409.579255163442,9750.77914906115,10056.525559030833
Y19471,1491.0844424638974,1415.9170011350386,1372.6918840178835,1308.326117626897,1303.867237392863,1223.9624242002062
Y19502,9984.415110239983,9680.109570918085,9682.418422141076,9523.453489503861,9549.706153481007,9409.111445708275
Y19515,-245.16754331147627,-386.59980803595556,-476.4028469619692,-488.05325258369396,-505.0208727947546,-622.6543783735112
Y19517,2901.4667481819174,2949.6264724387083,2997.0795990773863,3040.3884629063205,3092.6094604403943,3140.939370770489
Y19527,5075.495157067895,5274.963495350044,5467.344859794286,5698.320216321983,5852.488154970635,6053.792748708384
Y19534,2138.807754755533,2092.4647432044344,2059.9428401127966,2040.2548532792334,2032.1145885890808,2018.4554848114558
Y19549,595.980756174326,588.6922898870706,593.2361239200831,603.4902234441042,588.0836479902267,594.585393076539
Y19550,1195.5395850114828,1241.3865409664086,1293.169029977236,1342.5424532760883,1391.3984887184574,1434.1978121556879
Y19563,6877.670499241324,7159.478049292693,7129.6870933553255,7060.304398690298,6909.8755759404185,6991.4279767981225
Y19568,4049.2991547841248,4058.768950992029,4058.768950992029,4055.6487994328627,4063.3245645569123,4062.334201454315
Y19576,1482.2714107936351,1574.3798893655567,1669.3557622367432,1759.780863858875,1854.924480287286,1943.4924024589022
Y19610,1190.4795044738448,1177.01508495765,1190.4795044738448,1189.3466574653294,1204.2336813398547,1211.2626526542088
Y19612,7548.814109932239,7476.100763186107,7443.125940501505,7473.072771068695,7491.531704751179,7416.139405373089
Y19618,1111.3789631551726,1136.4455064507335,1148.3367927651625,1161.6575678660065,1172.0238195051852,1179.3565701951234
Y19625,1953.7670527027458,1975.1575791276694,1988.8511989984065,1980.9429598471077,1983.9715940695137,1984.857495708111
Y19637,1177.4917108330258,1214.5301149625493,1249.5407066202995,1292.5846685287524,1328.224306315867,1359.8576683841002
Y19664,11391.188220155218,11732.843379291273,12053.653142584044,12379.859105322437,12706.952350388245,13032.969210993126
Y19667,1439.0569173454514,1546.2789949470628,1639.2001703523867,1727.1383309985033,1832.8168140792363,1921.7896392040843
Y19671,5511.721852333461,5746.055279988175,5796.7709842436,5834.712381259716,5847.405046991852,5824.18640147768
Y19675,1248.8753424977097,1282.239531374656,1317.405600792675,1353.2268085680469,1388.6039308499155,1423.859144254493
Y19677,4339.006267003069,4481.624766952126,4602.709063475257,4741.524889231763,4861.696821621317,4994.083290874272
Y19679,8987.937778226033,9590.22734465795,10161.189243474057,10666.628968232251,11284.905259136798,11834.364664752587
Y19683,1760.8355616089311,1837.5154689086564,1931.0699013481824,2016.3275192116248,2101.994352446046,2183.5153665377206
Y19687,5589.032247473358,5580.914880357742,5576.859228836059,5484.978966470122,5556.908161614894,5488.628190393805
Y19697,2745.6734114984383,2774.4289724167734,2804.3057019189287,2832.801412337958,2862.3228626095774,2889.382524540779
Y19698,14469.748550521266,14466.667432816135,14475.468821457423,14461.942356756146,14519.195656657155,14506.408106254692
Y19706,10164.975942764151,10688.158094488823,11211.34024621342,11776.504310427452,12283.63705479116,12812.017265144605
Y19715,11116.959241451163,12746.246837138346,13216.433587568305,14587.793972325475,15221.731487454577,16452.482593891873
Y19717,1425.8064094671995,1487.8166420465027,1550.2064673310992,1619.511717853771,1674.1493322126983,1738.5054583282877
Y19721,3353.010821810949,3424.2684209490208,3502.0371086165205,3566.214012887951,3614.7479868108007,3633.7643307309936
Y19725,3691.555282593964,3751.5283233427986,3776.2059599444256,3789.240517727731,3789.868099625109,3792.5458867233974
Y19727,2023.6592456313906,2001.3383162963496,2202.151069648677,2281.6003419825224,2307.0655483728488,2300.445744729861
Y19730,3879.7500356399605,3807.6343193271055,3726.4998631162675,3647.9460732208568,3608.4029278104367,3540.4860017107553
Y19732,5708.706740999219,5905.359767741931,6095.23534954979,6288.720323362865,6477.131869892165,6668.099986921608
Y19734,3201.503393542134,3314.119940996348,3322.586492360233,3334.156127828965,3342.6670439260038,3337.3224531453625
Y19741,1469.8394056046566,1576.5228085309825,1681.7604248990049,1788.5243918928522,1893.6599584273988,1989.799758105183
Y19753,7832.5772214952085,7832.266505501916,7699.972695747726,7594.85779372637,7527.482313693782,7450.050627118107
Y19755,8031.82707958427,8289.224072995907,8498.202797883294,8717.84530843103,8928.065410193778,9130.460064607752
Y19760,6688.0553536129,6577.08941174984,6581.925181827545,6691.63356060505,6630.83223309517,6539.843677067757
Y19773,6988.873300030855,7763.833971861737,8644.343091629813,9394.189373004341,10139.023279456807,10871.249706758561
Y19776,9898.85036337099,10038.914233888721,10277.11058402795,10355.460338270997,10421.66876320452,10438.444480042284
Y19781,3183.0262848806337,3222.165714573856,3234.5307279028852,3204.5915082468946,3151.419222915645,3119.5288123302416
Y19786,1494.5483757028628,1545.4381917568899,1616.1343867879275,1663.6604112033417,1721.2660741079526,1782.4004486256727
Y19792,2340.908389380574,2340.908389380574,2340.908389380574,2339.0115400761365,2387.27325592041,2379.5083774089812
Y19793,3089.190972300686,3323.128756887525,3435.5524629642764,3480.741592679357,3490.2244416106123,3493.179376525922
Y19799,8487.759452180755,8710.133546399213,8875.330485355913,9070.896308445223,9217.42935826406,9386.391742606984
Y19802,3155.2811939715566,3123.891417185505,3102.1211631734,3102.1211631734,3114.8557004199583,3124.881505240641
Y19806,7549.342929661871,7498.305310689331,7448.19606763065,7397.859008616001,7454.037414644719,7393.774848084988
Y19809,5539.021635106492,5686.557014828902,5813.998980894989,5952.325503994297,6093.519498956924,6212.577378214322
Y19822,4884.483271579864,4984.929719274526,5083.563239005115,5154.679378534058,5239.962397733537,5332.375804467493
Y19834,7078.761456942558,7283.984284786573,7456.509772425288,7640.832248655544,7809.591217382529,7975.167004781932
Y19836,4235.149273126128,4376.367827044813,4497.109246556923,4656.440070652019,4789.632592182495,4926.554949998074
Y19846,2194.493191668393,2269.383040953228,2346.025917811281,2420.7299973951117,2495.2629318318577,2571.6031858352108
Y19873,2196.7171066910037,2397.2732959671275,2543.602845514646,2727.1396219071908,2910.639794258099,3078.140816614991
Y19883,4751.889571508486,5198.302957013026,5608.771549104134,6071.589593643211,6514.6180202657415,6932.1527105066925
Y19896,4279.939696450537,4468.785334318944,4646.663785264854,4828.352662648713,5009.758014329727,5187.197863517554
Y19902,1465.6813965496779,1462.6199681586265,1450.787211942339,1439.053804251027,1435.826211623645,1426.9844116613149
Y19929,1615.0078736182136,1644.2969436943674,1677.871682145217,1709.384280576177,1739.3661089274258,1769.3547224007164
Y19941,5475.539729385508,5490.628855677844,5508.690027613947,5524.4414791006675,5522.967166230861,5531.902576603252
Y19952,1443.4516860224835,1495.9098176942236,1505.1862680006468,1496.8405148838926,1503.160313251457,1500.2214446623577
Y19960,2009.4733530276656,2148.5819181063416,2289.587435121042,2434.707181938088,2579.257445971751,2716.9488459040044
Y19963,9032.485534547262,9394.734847815056,9708.435232460024,10041.42742916869,10355.012826745193,10681.004514145494
Y19969,7483.350453435842,7724.663499270654,7974.765898278622,8224.562747615884,8479.526552002506,8728.00382068628
Y19984,11140.769348230202,11361.639817971965,11604.927752212328,11774.348269647835,11969.402397408936,12194.40191559629
Y19986,2879.7059438721253,3059.009263012955,3073.1080603764963,3174.5636308872163,3266.4682304349944,3327.7337578160395
Y19995,2975.3589769960868,2994.4048911593604,3040.143955794973,3118.8320121892134,3197.6987578155695,3283.7615903731885
Y20034,2707.833653211376,2753.19885562114,2800.562024825786,2846.8966962970453,2893.6461623300315,2940.9124720408918
Y20037,3065.4288403496366,2957.925312031256,2860.3144423596405,2977.032429846002,3015.2294944822124,2938.572537183824
Y20050,16389.381965653814,17193.04166045789,18004.116371072854,18811.172911166945,19642.120699089184,20445.975230393968
Y20064,1786.6975738470335,1858.038158420867,1930.56351408009,2005.3493121279973,2075.753474282599,2147.1761443480573
Y20109,3645.113267201781,3678.3179028904437,3668.0527556335924,3641.3245804852245,3644.0050081557033,3642.2904389417167
Y20114,1238.1935926812896,1277.466234921894,1311.16764891879,1343.0870660307437,1374.2661308345432,1405.6885996798617
Y20130,1555.5301907369494,1568.6865206414461,1569.2342002403736,1582.5444355815648,1576.1389392539859,1572.4929933372139
Y20132,5002.054288701355,5112.1658645011485,5096.1981832937,5156.169498481631,5113.077767604678,5124.327836075633
Y20133,1356.398001886971,1450.3584106874623,1545.6546001692122,1642.4038688536846,1735.1514269905585,1824.8917880515423
Y20149,4203.436022453079,4444.612594463474,4712.408521710688,4978.215066626528,5235.941127149948,5480.867304401401
Y20153,7628.859919373978,7556.783026080145,7610.463487086405,7578.909297652902,7531.554951081265,7515.84907312174
Y20157,1216.5859178578255,1250.5079398025189,1285.158580995894,1318.1371248480802,1350.7779943837522,1383.342999956786
Y20162,10666.382672548294,11024.912959933281,11387.135364055634,11742.375036358833,12110.420888185501,12467.6273188591
Y20170,1582.6336809379347,1724.1900089180929,1886.9622238512866,2030.9480028320947,2193.7750139173822,2337.584354288475
Y20172,2226.9290051813055,2290.684200917636,2355.319037793842,2419.2182315220566,2483.8485312421576,2545.444343149562
Y20179,4692.351307787013,4856.429899551411,5011.49696780459,5148.117469436049,5292.848176450146,5440.944315922373
Y20187,5858.467136832702,6109.502976418078,6338.182206059411,6586.682001417208,6830.317776203602,7057.574919446692
Y20194,1642.5943635199087,1684.8328597406503,1728.3819412566888,1771.9068129772336,1813.7198762906307,1857.5721021722575
Y20200,2670.963417940396,2731.7742159042473,2682.7810993438243,2712.734692768682,2702.467595880779,2665.8915042208464
Y20212,2212.1087481975565,2304.18795475266,2380.8794776777736,2467.9625151426067,2552.2028881272295,2629.2802073608605
Y20216,1639.188295364378,1756.0474610321855,1876.5608553872894,1994.7715822437945,2098.83802371946,2211.1829518641885
Y20218,3344.2747684721407,3486.7157035835985,3611.8457178604813,3747.415406753244,3880.947808410743,4004.885334017275
Y20242,1129.6062187472653,1150.873614132519,1170.8370625405698,1190.4100047536178,1210.749024826589,1231.2010058649964
Y20245,994.7735178294445,1032.7745767207566,1069.011759961238,1104.5339600954562,1140.0536237782323,1175.567678482473
Y20264,1613.0273964904575,1655.6332911545705,1705.800270943066,1753.3675247055974,1798.2948733202138,1842.3647632551338
Y20288,4048.4994683869404,4280.672591122055,4557.90125067287,4770.565724936163,5046.312261434276,5274.109178906382
Y20294,1825.640458607144,1927.5293322253883,2060.6221271031136,2208.0865894693234,2342.162527428549,2452.085612382396
Y20309,2019.710927671624,2129.834185217705,2249.0575191740913,2370.2827123456113,2503.548434455792,2626.863868439561
Y20332,9345.298507333038,9705.232408702184,10049.927670774947,10394.754730270355,10744.853069877316,11097.968533978876
Y20341,7810.272518380875,8047.651817647466,8265.73639499274,8507.848928130672,8757.895452697572,9004.253845822524
Y20368,2117.1437174258976,2589.0801499527493,3062.360036823838,3544.9228912330136,4021.0193298826625,4478.884641074078
Y20376,8938.39745364127,10878.84389073915,12826.59434178172,14795.758622370675,16772.585049641282,18674.36108500811
Y20381,1039.753215990732,1084.5121718611824,1127.5460745233322,1171.1850961198973,1215.0595420428376,1259.0779443374586
Y20384,6465.2501166941565,6064.571951268988,5597.976291369811,5291.597967496269,5119.935072444756,5039.277606488434
Y20388,2143.505939615792,2184.0508189908437,2229.0928721561645,2276.4795241524876,2328.721726957718,2375.4156284731894
Y20408,3298.155128840304,3596.184695540548,3907.4424800445804,4205.4374259282595,4516.396452595616,4802.16907104888
Y20418,1113.526085179448,1104.427531143427,1094.7174049276114,1085.7025924244522,1077.2596432465314,1068.568075851202
Y20429,14392.842604775895,15139.622981621013,15870.883931247949,16620.934891437777,17322.90626739626,18055.58348983855
Y20430,2623.284006119703,2594.3100154408326,2614.6239757546878,2607.653701306273,2622.178936005564,2618.0028438577247
Y20450,8447.541728575505,8532.22819542188,8640.6015417494,8748.511408556878,8858.45749236223,8964.673176216662
